Gen	tau_4MEFEOG	tau_5MEFE	lnL
735310	0.045578	0.030784	-441502.469
735320	0.021688	0.016112	-447656.660
735330	0.024936	0.014584	-429914.162
735340	0.027032	0.017378	-439493.945
735350	0.020721	0.015944	-423741.446
735360	0.018486	0.013130	-435449.470
735370	0.012745	0.010432	-458405.108
735380	0.010131	0.008420	-463673.615
735390	0.033397	0.027513	-445312.205
735400	0.043110	0.018034	-452019.344
735410	0.027471	0.015772	-454858.750
735420	0.014911	0.012465	-461002.668
735430	0.018121	0.014303	-460960.959
735440	0.054705	0.030623	-415641.422
735450	0.027111	0.019276	-465489.822
735460	0.033570	0.017162	-468155.940
735470	0.033540	0.015018	-481066.545
735480	0.029560	0.023912	-479144.199
735490	0.011001	0.009219	-466901.554
735500	0.030324	0.027634	-435483.952
735510	0.011465	0.010448	-456246.207
735520	0.017237	0.015628	-435971.780
735530	0.021588	0.019572	-462041.385
735540	0.041180	0.037086	-422077.307
735550	0.028095	0.016041	-463442.651
735560	0.013690	0.010617	-465261.724
735570	0.014366	0.011142	-468967.074
735580	0.025550	0.024224	-422985.052
735590	0.029826	0.028941	-424329.118
735600	0.035176	0.034132	-412859.322
735610	0.028228	0.027390	-456963.739
735620	0.030264	0.029365	-439327.241
735630	0.019426	0.018849	-437447.751
735640	0.018968	0.017597	-439452.816
735650	0.037358	0.034657	-433021.310
735660	0.039360	0.025402	-465717.831
735670	0.064792	0.030559	-433897.951
735680	0.063514	0.011153	-482159.874
735690	0.050203	0.027513	-438587.877
735700	0.054403	0.009474	-440606.324
735710	0.021630	0.013560	-438355.587
735720	0.034446	0.021293	-453628.814
735730	0.028139	0.012121	-470010.431
735740	0.057036	0.050403	-420954.074
735750	0.037931	0.031495	-454957.523
735760	0.046346	0.010537	-458519.323
735770	0.019672	0.007580	-476701.036
735780	0.025606	0.017082	-420558.603
735790	0.012783	0.008150	-444621.872
735800	0.008494	0.005862	-461809.952
735810	0.031913	0.015564	-437779.188
735820	0.051905	0.018297	-444759.574
735830	0.030888	0.023849	-456024.017
735840	0.025594	0.015947	-462444.569
735850	0.026164	0.024107	-463861.327
735860	0.038406	0.017675	-460439.565
735870	0.049709	0.016702	-454900.808
735880	0.054756	0.042659	-422833.435
735890	0.025673	0.021946	-483553.414
735900	0.046635	0.029159	-446506.404
735910	0.024018	0.008541	-475836.244
735920	0.029208	0.025682	-442431.446
735930	0.019378	0.010429	-443579.539
735940	0.015883	0.011543	-455059.212
735950	0.026800	0.021433	-420936.055
735960	0.028595	0.019825	-437297.398
735970	0.029551	0.024552	-442901.668
735980	0.062902	0.048964	-399458.641
735990	0.019686	0.008907	-464072.560
736000	0.048097	0.025182	-436327.554
736010	0.026622	0.015985	-447807.102
736020	0.019075	0.014131	-431923.659
736030	0.018681	0.018116	-446039.449
736040	0.027832	0.026990	-449739.037
736050	0.041204	0.034092	-431057.015
736060	0.033018	0.020857	-431731.868
736070	0.020510	0.009406	-452826.376
736080	0.044144	0.020574	-422211.335
736090	0.043466	0.039529	-420778.653
736100	0.019250	0.012375	-456932.917
736110	0.064707	0.040487	-422109.179
736120	0.082877	0.045845	-420659.390
736130	0.067095	0.030706	-419050.284
736140	0.051752	0.021884	-432860.631
736150	0.084918	0.067327	-427238.307
736160	0.069819	0.034619	-456073.546
736170	0.046222	0.039229	-448127.557
736180	0.060195	0.028178	-454393.919
736190	0.025480	0.022038	-439039.824
736200	0.028437	0.023356	-486991.969
736210	0.049165	0.045395	-475350.276
736220	0.044367	0.030257	-425955.641
736230	0.035695	0.032658	-444640.453
736240	0.023696	0.021680	-423828.942
736250	0.037717	0.034509	-445763.834
736260	0.030706	0.029592	-452657.370
736270	0.051481	0.039846	-459915.635
736280	0.030133	0.021257	-459231.607
736290	0.037561	0.028498	-430668.340
736300	0.019351	0.008474	-518701.647
736310	0.062826	0.048997	-430911.278
736320	0.080228	0.059532	-409784.815
736330	0.031327	0.030870	-459375.425
736340	0.036093	0.030951	-412567.565
736350	0.023516	0.016655	-467328.259
736360	0.040265	0.036891	-452153.439
736370	0.029132	0.017511	-444681.871
736380	0.040524	0.037588	-431862.044
736390	0.046667	0.043286	-415162.756
736400	0.025718	0.019746	-448107.620
736410	0.044669	0.035385	-422500.608
736420	0.056579	0.043651	-421853.578
736430	0.047637	0.020417	-452569.916
736440	0.066866	0.036045	-428652.542
736450	0.084758	0.019351	-447737.400
736460	0.062300	0.045281	-452079.935
736470	0.036823	0.030456	-454192.015
736480	0.039341	0.030279	-420023.116
736490	0.034091	0.033033	-451240.168
736500	0.026569	0.019133	-482298.741
736510	0.035245	0.031375	-446010.989
736520	0.044866	0.039579	-460761.033
736530	0.038640	0.034109	-471712.995
736540	0.043788	0.039061	-453328.600
736550	0.050752	0.049314	-423132.274
736560	0.060105	0.038648	-444392.580
736570	0.077099	0.043170	-441832.238
736580	0.060525	0.039550	-438936.248
736590	0.116754	0.061706	-449770.436
736600	0.063607	0.024292	-468496.484
736610	0.020389	0.016563	-431676.293
736620	0.020754	0.012153	-454013.808
736630	0.053207	0.037814	-418747.076
736640	0.041805	0.036585	-428738.513
736650	0.033984	0.023541	-445424.195
736660	0.026594	0.017450	-473747.698
736670	0.054337	0.047448	-457671.490
736680	0.074657	0.045307	-435247.584
736690	0.120665	0.059364	-430596.470
736700	0.043708	0.034472	-456479.301
736710	0.058768	0.045079	-434407.900
736720	0.037582	0.025434	-458855.210
736730	0.020371	0.019038	-488923.361
736740	0.028025	0.025408	-464758.587
736750	0.017547	0.015909	-455095.763
736760	0.047412	0.039856	-425132.242
736770	0.033924	0.033819	-441369.091
736780	0.034564	0.034457	-428212.317
736790	0.018307	0.018251	-427968.775
736800	0.023328	0.023256	-430012.541
736810	0.023129	0.023057	-427636.269
736820	0.021007	0.020942	-442566.100
736830	0.013109	0.013069	-456909.641
736840	0.023525	0.023453	-429990.718
736850	0.023525	0.023453	-423159.249
736860	0.022384	0.022315	-436455.277
736870	0.026520	0.026438	-444026.189
736880	0.037871	0.037755	-452672.805
736890	0.023539	0.020532	-462337.910
736900	0.037336	0.032567	-458510.500
736910	0.044432	0.031853	-448958.885
736920	0.022657	0.022214	-468547.606
736930	0.039789	0.032943	-431647.679
736940	0.030356	0.022124	-451191.259
736950	0.041751	0.038046	-402764.823
736960	0.026803	0.023941	-417405.842
736970	0.017572	0.015696	-430269.848
736980	0.014758	0.009939	-448549.945
736990	0.040571	0.022774	-424665.763
737000	0.036305	0.025435	-425846.223
737010	0.040018	0.031271	-420578.181
737020	0.026776	0.011978	-452276.261
737030	0.036399	0.020985	-477136.106
737040	0.037889	0.030027	-480909.793
737050	0.049478	0.033235	-426739.743
737060	0.069969	0.041322	-422696.014
737070	0.090116	0.040550	-420592.889
737080	0.056510	0.030422	-429113.865
737090	0.028893	0.026655	-432240.039
737100	0.022175	0.008374	-450335.811
737110	0.034426	0.020400	-430250.098
737120	0.033488	0.018589	-431479.914
737130	0.049682	0.035780	-411724.992
737140	0.040072	0.023337	-421138.951
737150	0.026736	0.008086	-462084.750
737160	0.033181	0.018278	-409004.878
737170	0.060803	0.041791	-419192.639
737180	0.040951	0.017650	-448662.510
737190	0.071285	0.028491	-426079.245
737200	0.056484	0.027475	-426272.042
737210	0.047203	0.040352	-409072.099
737220	0.025496	0.016892	-417927.560
737230	0.034039	0.013960	-449683.250
737240	0.045327	0.016043	-437309.115
737250	0.029728	0.024734	-428954.390
737260	0.027436	0.025732	-441549.505
737270	0.040525	0.038008	-425113.337
737280	0.015086	0.013943	-448734.747
737290	0.015073	0.011491	-473252.380
737300	0.024787	0.013508	-447316.908
737310	0.031543	0.016844	-434149.412
737320	0.062498	0.032692	-439732.005
737330	0.023237	0.016574	-428961.464
737340	0.027723	0.022620	-448407.434
737350	0.090571	0.071217	-455606.336
737360	0.073967	0.053185	-426089.222
737370	0.039281	0.036825	-443147.068
737380	0.040677	0.037072	-451415.151
737390	0.050900	0.029847	-446277.878
737400	0.062721	0.060279	-406472.954
737410	0.040389	0.028486	-448603.248
737420	0.024655	0.020973	-469296.067
737430	0.036116	0.033348	-486697.782
737440	0.033584	0.032486	-465259.751
737450	0.036073	0.024317	-456879.866
737460	0.014354	0.011134	-494426.215
737470	0.025440	0.008306	-510638.166
737480	0.036912	0.017877	-428026.542
737490	0.024061	0.018797	-450683.275
737500	0.031384	0.025371	-475876.541
737510	0.033897	0.028735	-446777.749
737520	0.052444	0.023783	-457242.572
737530	0.056716	0.029736	-449372.564
737540	0.140374	0.063372	-423211.457
737550	0.198619	0.069324	-422123.103
737560	0.050657	0.028203	-463672.252
737570	0.030660	0.023418	-413622.230
737580	0.041163	0.024739	-412383.859
737590	0.024598	0.024191	-453154.403
737600	0.018680	0.016430	-469395.801
737610	0.013014	0.011540	-438262.048
737620	0.012862	0.011519	-479271.270
737630	0.019718	0.009395	-446465.980
737640	0.034482	0.031924	-415493.394
737650	0.043325	0.040111	-418193.561
737660	0.024359	0.022552	-429642.313
737670	0.019916	0.017103	-460556.405
737680	0.012474	0.012107	-481575.160
737690	0.023486	0.022795	-441750.580
737700	0.031233	0.030314	-439547.092
737710	0.031233	0.030314	-490723.838
737720	0.028936	0.028085	-426496.934
737730	0.027282	0.026480	-425370.608
737740	0.023401	0.022713	-460647.908
737750	0.035682	0.034632	-444503.272
737760	0.014153	0.013737	-499253.793
737770	0.034728	0.033707	-463296.465
737780	0.106590	0.103456	-419542.466
737790	0.014720	0.013196	-520855.110
737800	0.018777	0.014386	-483415.947
737810	0.011591	0.008383	-473975.959
737820	0.052029	0.045279	-413502.651
737830	0.032414	0.016596	-447275.998
737840	0.027367	0.021419	-409874.862
737850	0.009158	0.007297	-465628.946
737860	0.033168	0.025425	-425838.098
737870	0.031145	0.023666	-437204.480
737880	0.014720	0.010132	-440460.675
737890	0.032532	0.018646	-439646.262
737900	0.045693	0.039520	-434986.747
737910	0.022222	0.017574	-439424.172
737920	0.021872	0.021160	-477636.420
737930	0.043161	0.041756	-419154.739
737940	0.033207	0.022166	-428755.654
737950	0.026754	0.024856	-428789.128
737960	0.054949	0.051051	-428235.891
737970	0.031216	0.029001	-435928.296
737980	0.038248	0.032215	-440566.215
737990	0.024771	0.015553	-478387.954
738000	0.079844	0.050241	-412498.971
738010	0.022037	0.017654	-425984.040
738020	0.010725	0.006447	-484107.818
738030	0.038343	0.033192	-414472.135
738040	0.027953	0.020454	-429732.886
738050	0.028515	0.017974	-452527.529
738060	0.045330	0.021194	-460718.092
738070	0.041523	0.013344	-451688.516
738080	0.079255	0.030455	-435346.210
738090	0.050351	0.045800	-434502.157
738100	0.059870	0.026298	-427200.144
738110	0.051229	0.038216	-424123.847
738120	0.041070	0.029572	-405214.652
738130	0.027876	0.020472	-434631.955
738140	0.013187	0.009897	-454425.670
738150	0.038116	0.026247	-461233.856
738160	0.029070	0.021908	-436793.655
738170	0.034322	0.031865	-440207.889
738180	0.056094	0.047575	-401549.962
738190	0.048821	0.031474	-425979.183
738200	0.046944	0.030326	-422411.332
738210	0.027094	0.016905	-474040.842
738220	0.030474	0.016200	-434064.960
738230	0.022128	0.014208	-447193.447
738240	0.047649	0.034252	-426186.715
738250	0.028243	0.017023	-486202.603
738260	0.023672	0.018890	-473932.417
738270	0.038096	0.033826	-471057.665
738280	0.028179	0.018741	-442026.438
738290	0.017911	0.016388	-466056.355
738300	0.016875	0.012712	-460766.122
738310	0.037323	0.023633	-454927.539
738320	0.070682	0.019599	-438608.406
738330	0.076780	0.066231	-432080.523
738340	0.054370	0.052066	-466802.163
738350	0.076981	0.050775	-473288.993
738360	0.047753	0.039690	-468933.998
738370	0.024614	0.022076	-438846.485
738380	0.103629	0.071965	-421849.968
738390	0.077596	0.069864	-413593.680
738400	0.011095	0.009574	-461109.532
738410	0.021876	0.016424	-439207.717
738420	0.026686	0.020167	-429173.668
738430	0.023351	0.016581	-438036.692
738440	0.021835	0.020066	-443787.624
738450	0.042906	0.039429	-399185.389
738460	0.035117	0.032272	-410194.297
738470	0.054446	0.025412	-432889.409
738480	0.020400	0.012978	-426949.100
738490	0.039117	0.024061	-411940.879
738500	0.032764	0.028959	-425991.800
738510	0.024333	0.017290	-481698.253
738520	0.033191	0.018473	-482044.380
738530	0.024768	0.015715	-433789.249
738540	0.053523	0.039163	-419615.193
738550	0.038467	0.028206	-452087.844
738560	0.038657	0.021535	-462019.391
738570	0.045978	0.016365	-476670.301
738580	0.071999	0.041451	-409991.560
738590	0.025379	0.014851	-447392.015
738600	0.035542	0.018053	-449140.850
738610	0.029350	0.010219	-462467.709
738620	0.072866	0.037118	-428345.926
738630	0.022266	0.015913	-457226.573
738640	0.018352	0.015212	-455071.275
738650	0.017731	0.015897	-424576.561
738660	0.032950	0.016409	-417797.131
738670	0.018237	0.010821	-444925.985
738680	0.019133	0.005738	-454768.526
738690	0.052466	0.011435	-441302.492
738700	0.032836	0.012478	-448309.012
738710	0.030084	0.015681	-436831.632
738720	0.055128	0.021919	-420540.828
738730	0.018610	0.011319	-429532.348
738740	0.044431	0.014855	-481624.021
738750	0.072007	0.012123	-442638.893
738760	0.027994	0.016844	-408706.601
738770	0.021783	0.018053	-440914.634
738780	0.050780	0.029750	-422059.669
738790	0.026479	0.017197	-425888.469
738800	0.016120	0.014382	-440796.876
738810	0.025113	0.015263	-424168.614
738820	0.041110	0.028083	-413635.811
738830	0.013160	0.004107	-485720.783
738840	0.019941	0.007910	-462587.467
738850	0.035675	0.029252	-412772.608
738860	0.018993	0.016603	-443299.413
738870	0.026229	0.024429	-424048.793
738880	0.026194	0.024397	-435364.967
738890	0.021620	0.020136	-449994.756
738900	0.038248	0.016530	-453101.028
738910	0.067310	0.063112	-441010.391
738920	0.037061	0.032293	-431986.489
738930	0.035064	0.009759	-448758.802
738940	0.024599	0.021093	-455270.915
738950	0.036462	0.023642	-479260.330
738960	0.100244	0.094559	-454877.294
738970	0.062238	0.039766	-476228.848
738980	0.084767	0.077578	-465429.167
738990	0.105518	0.058948	-453311.702
739000	0.080216	0.065067	-473469.867
739010	0.141742	0.129310	-450973.070
739020	0.076567	0.062783	-458478.309
739030	0.056888	0.049001	-455741.211
739040	0.079104	0.071398	-446298.622
739050	0.070075	0.038542	-457766.547
739060	0.030465	0.016231	-439058.110
739070	0.037279	0.022679	-457161.635
739080	0.077151	0.035053	-422799.963
739090	0.043336	0.029875	-460179.423
739100	0.066790	0.027091	-465099.208
739110	0.060439	0.057653	-437109.220
739120	0.061459	0.020581	-479364.584
739130	0.074382	0.043651	-440768.535
739140	0.081440	0.077796	-436794.917
739150	0.101157	0.029378	-450875.017
739160	0.023026	0.011144	-488259.635
739170	0.082060	0.027779	-405865.373
739180	0.062423	0.035054	-414381.723
739190	0.116207	0.037138	-398651.599
739200	0.037011	0.007737	-472217.700
739210	0.038827	0.029743	-429546.883
739220	0.034566	0.021684	-448423.818
739230	0.064031	0.029722	-426424.674
739240	0.039405	0.012765	-454441.962
739250	0.046082	0.013633	-470178.630
739260	0.036037	0.027038	-435882.597
739270	0.047543	0.023053	-422829.147
739280	0.054000	0.015188	-431795.456
739290	0.026639	0.014260	-466302.514
739300	0.039920	0.018777	-433103.723
739310	0.041538	0.026721	-400949.251
739320	0.031408	0.027812	-406033.211
739330	0.023265	0.013881	-442779.027
739340	0.027758	0.012042	-438465.288
739350	0.036183	0.019550	-428304.761
739360	0.040278	0.028263	-430955.331
739370	0.030255	0.017989	-433050.969
739380	0.032093	0.015714	-453522.349
739390	0.045156	0.042544	-420844.634
739400	0.023196	0.020734	-457062.581
739410	0.032268	0.016416	-453668.763
739420	0.031229	0.022131	-477549.272
739430	0.028765	0.025355	-464020.965
739440	0.026337	0.023215	-457189.926
739450	0.019941	0.019322	-443132.744
739460	0.019251	0.016770	-443562.164
739470	0.031093	0.011442	-458034.768
739480	0.011189	0.008715	-449486.139
739490	0.018821	0.013375	-445070.227
739500	0.034582	0.015342	-431477.164
739510	0.014781	0.009213	-443663.813
739520	0.063438	0.041928	-432154.318
739530	0.036184	0.023158	-440273.639
739540	0.061519	0.036955	-425315.646
739550	0.020962	0.016778	-427602.645
739560	0.051112	0.036775	-418061.707
739570	0.066803	0.063682	-425565.723
739580	0.065567	0.039619	-440712.536
739590	0.024792	0.017370	-437361.673
739600	0.040967	0.031855	-427448.093
739610	0.019573	0.017098	-446901.178
739620	0.047185	0.033537	-439132.828
739630	0.009557	0.007836	-456476.923
739640	0.021793	0.021723	-426968.500
739650	0.021793	0.021723	-465576.953
739660	0.032117	0.032013	-445056.480
739670	0.030731	0.030632	-438096.404
739680	0.011455	0.011418	-509411.432
739690	0.028731	0.028638	-458911.893
739700	0.046455	0.046305	-402009.299
739710	0.052186	0.052018	-428577.017
739720	0.028459	0.028367	-445173.674
739730	0.044208	0.044066	-449926.978
739740	0.031686	0.031584	-455486.357
739750	0.073551	0.073314	-418224.149
739760	0.040983	0.040851	-451350.836
739770	0.042588	0.042450	-441253.676
739780	0.070408	0.070181	-441388.532
739790	0.023504	0.023428	-443411.504
739800	0.022558	0.022486	-444851.691
